fromNode	toNode	weight	direction	fromAltName	toAltName
KIF26B	LOC100130417	0.0404410599446388	undirected	KIF26B	NA
KIF26B	LOC100288798	0.0360711180677834	undirected	KIF26B	NA
KIF26B	LOC400710	0.0261289517241249	undirected	KIF26B	NA
KIF26B	LOC654780	0.0287826028618293	undirected	KIF26B	LOC654780
KIF26B	LONRF3	0.0255288725186048	undirected	KIF26B	LONRF3
KIF26B	LRP1B	0.0310111525384897	undirected	KIF26B	LRP1B
KIF26B	LRRC41	0.0326308065378232	undirected	KIF26B	LRRC41
KIF26B	MAFF	0.027111097702149	undirected	KIF26B	MAFF
KIF26B	MAP1A	0.0356943640938212	undirected	KIF26B	MAP1A
KIF26B	MAP6	0.0303454064733167	undirected	KIF26B	MAP6
KIF26B	MAPT	0.0260627018816688	undirected	KIF26B	MAPT
KIF26B	MC3R	0.0310134273058232	undirected	KIF26B	MC3R
KIF26B	MECOM	0.0227636350444278	undirected	KIF26B	NA
KIF26B	MELTF	0.0373054211859463	undirected	KIF26B	NA
KIF26B	METTL22	0.0244133081420443	undirected	KIF26B	NA
KIF26B	MFGE8	0.0490453161558441	undirected	KIF26B	MFGE8
KIF26B	MLANA	0.031970923903294	undirected	KIF26B	MLANA
KIF26B	MMRN2	0.0548489019488202	undirected	KIF26B	MMRN2
KIF26B	MOBP	0.0232323243455921	undirected	KIF26B	MOBP
KIF26B	MRPL45	0.0325426856701182	undirected	KIF26B	MRPL45
KIF26B	MS4A5	0.0480595553346369	undirected	KIF26B	MS4A5
KIF26B	MSI1	0.0226122119387704	undirected	KIF26B	MSI1
KIF26B	MT1JP	0.0394011260956891	undirected	KIF26B	MT1JP
KIF26B	MUC4	0.0303710078057697	undirected	KIF26B	MUC4
KIF26B	MUT	0.0342621064617095	undirected	KIF26B	MUT
KIF26B	MYADM	0.0539407014112394	undirected	KIF26B	MYADM
KIF26B	MYO7A	0.0283279196512112	undirected	KIF26B	MYO7A
KIF26B	NANOGP1	0.0369158178565355	undirected	KIF26B	NANOGP1
KIF26B	NAT8	0.0221801375712525	undirected	KIF26B	NAT8
KIF26B	NDFIP2	0.0452468339781716	undirected	KIF26B	NDFIP2
KIF26B	NEK7	0.0373959129907202	undirected	KIF26B	NEK7
KIF26B	NETO1	0.0397435324538353	undirected	KIF26B	NETO1
KIF26B	NKAIN1	0.0535348786144904	undirected	KIF26B	NKAIN1
KIF26B	NME5	0.0252381603457625	undirected	KIF26B	NME5
KIF26B	NOP9	0.0283792192274543	undirected	KIF26B	NA
KIF26B	NOS2	0.028446385790112	undirected	KIF26B	NOS2
KIF26B	NPC1L1	0.0415523487745366	undirected	KIF26B	NPC1L1
KIF26B	NR1H4	0.0226925645143264	undirected	KIF26B	NR1H4
KIF26B	NR5A2	0.0280339272700398	undirected	KIF26B	NR5A2
KIF26B	NTM.AS1	0.0367198041195368	undirected	KIF26B	NA
KIF26B	NTRK2	0.0263081308254558	undirected	KIF26B	NTRK2
KIF26B	NTSR1	0.0433630569025386	undirected	KIF26B	NTSR1
KIF26B	OCRL	0.0239461365750188	undirected	KIF26B	OCRL
KIF26B	OR10C1	0.0308166177877316	undirected	KIF26B	OR10C1
KIF26B	OR10H1	0.0231233169295783	undirected	KIF26B	OR10H1
KIF26B	OR2H2	0.0425486731309339	undirected	KIF26B	OR2H2
KIF26B	OR4A15	0.0297023355639118	undirected	KIF26B	OR4A15
KIF26B	OR4X2	0.0591120247258492	undirected	KIF26B	OR4X2
KIF26B	OR52A1	0.0336468641845553	undirected	KIF26B	OR52A1
KIF26B	OR6A2	0.0279646764616607	undirected	KIF26B	OR6A2
KIF26B	OR6K2	0.0458733003715549	undirected	KIF26B	OR6K2
KIF26B	OR7A5	0.0265601039523337	undirected	KIF26B	OR7A5
KIF26B	OSR2	0.0354908161858272	undirected	KIF26B	OSR2
KIF26B	P2RY4	0.0363223871665108	undirected	KIF26B	P2RY4
KIF26B	PABPC4L	0.0241787317336392	undirected	KIF26B	PABPC4L
KIF26B	PCDHB18P	0.0220643985140097	undirected	KIF26B	NA
KIF26B	PCDHGA9	0.0339853695847296	undirected	KIF26B	PCDHGA9
KIF26B	PCGF2	0.0406066231018527	undirected	KIF26B	PCGF2
KIF26B	PDZD4	0.0432280269504702	undirected	KIF26B	PDZD4
KIF26B	PFKFB2	0.0204617115877659	undirected	KIF26B	PFKFB2
KIF26B	PGLYRP3	0.0412988710859987	undirected	KIF26B	PGLYRP3
KIF26B	PI4K2A	0.0376479191725122	undirected	KIF26B	PI4K2A
KIF26B	PIANP	0.030103948475656	undirected	KIF26B	NA
KIF26B	PIPOX	0.0513758816010532	undirected	KIF26B	PIPOX
KIF26B	PITX3	0.0398900864782018	undirected	KIF26B	PITX3
KIF26B	PKDCC	0.0219106708558019	undirected	KIF26B	NA
KIF26B	PLAC1	0.0274311986013119	undirected	KIF26B	PLAC1
KIF26B	PNPLA5	0.0410895681883425	undirected	KIF26B	PNPLA5
KIF26B	POU2F3	0.0204165780115085	undirected	KIF26B	POU2F3
KIF26B	PP12613	0.0356712628213579	undirected	KIF26B	NA
KIF26B	PPM1J	0.0204558768258907	undirected	KIF26B	PPM1J
KIF26B	PRELID2	0.0308422158568776	undirected	KIF26B	PRELID2
KIF26B	PRSS21	0.0297939222004753	undirected	KIF26B	PRSS21
KIF26B	PRSS53	0.0308937959574983	undirected	KIF26B	NA
KIF26B	PSG1	0.0222157883920627	undirected	KIF26B	PSG1
KIF26B	PTCH2	0.0383092904076285	undirected	KIF26B	PTCH2
KIF26B	PTGFRN	0.0228636323147574	undirected	KIF26B	PTGFRN
KIF26B	PTK7	0.0317225621037529	undirected	KIF26B	PTK7
KIF26B	PTPRZ1	0.0289606909615886	undirected	KIF26B	PTPRZ1
KIF26B	RAET1E	0.0215364504320177	undirected	KIF26B	RAET1E
KIF26B	RASGEF1C	0.035301257535224	undirected	KIF26B	RASGEF1C
KIF26B	REG4	0.028406547363474	undirected	KIF26B	REG4
KIF26B	RHEBL1	0.0305041223734877	undirected	KIF26B	RHEBL1
KIF26B	RND2	0.0383341901682869	undirected	KIF26B	RND2
KIF26B	RPL10	0.0335828858901437	undirected	KIF26B	RPL10
KIF26B	RTN4RL2	0.0248801221725422	undirected	KIF26B	RTN4RL2
KIF26B	RTP5	0.0266575185420288	undirected	KIF26B	NA
KIF26B	RXFP4	0.0496055929481526	undirected	KIF26B	RXFP4
KIF26B	S100A16	0.0351131803859295	undirected	KIF26B	S100A16
KIF26B	S1PR2	0.0228998273277227	undirected	KIF26B	S1PR2
KIF26B	SCT	0.0229396657296997	undirected	KIF26B	SCT
KIF26B	SEMA4G	0.0262077017196066	undirected	KIF26B	SEMA4G
KIF26B	SERPINA12	0.0326555961107757	undirected	KIF26B	SERPINA12
KIF26B	SERPINA9	0.0371817442978698	undirected	KIF26B	SERPINA9
KIF26B	SGO1	0.0225699894405882	undirected	KIF26B	NA
KIF26B	SH2D6	0.0285038523632126	undirected	KIF26B	SH2D6
KIF26B	SIM1	0.0233901495707007	undirected	KIF26B	SIM1
KIF26B	SLC12A3	0.0366223263693547	undirected	KIF26B	SLC12A3
KIF26B	SLC15A1	0.0222046609662373	undirected	KIF26B	SLC15A1
KIF26B	SLC24A2	0.0378547201216025	undirected	KIF26B	SLC24A2
KIF26B	SLC26A3	0.0293694466918467	undirected	KIF26B	SLC26A3
KIF26B	SLC28A2	0.0377990226947506	undirected	KIF26B	SLC28A2
KIF26B	SLC29A2	0.0239844799601495	undirected	KIF26B	SLC29A2
KIF26B	SLC29A3	0.0532732285016277	undirected	KIF26B	SLC29A3
KIF26B	SLC2A11	0.0220038589523263	undirected	KIF26B	SLC2A11
KIF26B	SLC35C1	0.0409546838952203	undirected	KIF26B	SLC35C1
KIF26B	SLC38A3	0.0424154552918151	undirected	KIF26B	SLC38A3
KIF26B	SLC39A2	0.0300416476126812	undirected	KIF26B	SLC39A2
KIF26B	SLC6A2	0.0201863968494489	undirected	KIF26B	SLC6A2
KIF26B	SLC6A7	0.0355344524974491	undirected	KIF26B	SLC6A7
KIF26B	SLC7A5	0.0394606524073149	undirected	KIF26B	SLC7A5
KIF26B	SOX3	0.0269328811071406	undirected	KIF26B	SOX3
KIF26B	SPAG4	0.029961818451067	undirected	KIF26B	SPAG4
KIF26B	SPATA25	0.0460739774881544	undirected	KIF26B	NA
KIF26B	SPCS2	0.0343301169917966	undirected	KIF26B	SPCS2
KIF26B	SPNS2	0.0212131462845113	undirected	KIF26B	SPNS2
KIF26B	SPRR3	0.0240740394613698	undirected	KIF26B	SPRR3
KIF26B	SRC	0.0318390982700674	undirected	KIF26B	SRC
KIF26B	SSUH2	0.0337713139779771	undirected	KIF26B	NA
KIF26B	STAB2	0.0218257355792693	undirected	KIF26B	STAB2
KIF26B	STK35	0.026509978126749	undirected	KIF26B	STK35
KIF26B	STK4	0.0306470964316415	undirected	KIF26B	STK4
KIF26B	STOX2	0.0347600665461427	undirected	KIF26B	STOX2
KIF26B	SULT2A1	0.030577005846155	undirected	KIF26B	SULT2A1
KIF26B	SWI5	0.0219674303301509	undirected	KIF26B	NA
KIF26B	TAS2R16	0.0344979720692632	undirected	KIF26B	TAS2R16
KIF26B	TAS2R4	0.0335450885557091	undirected	KIF26B	TAS2R4
KIF26B	TAS2R43	0.0368057408857462	undirected	KIF26B	TAS2R43
KIF26B	TBX10	0.0327518114998947	undirected	KIF26B	TBX10
KIF26B	TBXAS1	0.0295905437496687	undirected	KIF26B	TBXAS1
KIF26B	TENM3	0.0316174849200812	undirected	KIF26B	NA
KIF26B	TEX37	0.0266704254782562	undirected	KIF26B	NA
KIF26B	TFR2	0.0632280263804821	undirected	KIF26B	TFR2
KIF26B	TINAGL1	0.0301211667027509	undirected	KIF26B	TINAGL1
KIF26B	TM4SF1	0.0310210569829118	undirected	KIF26B	TM4SF1
KIF26B	TMC2	0.0299684332846827	undirected	KIF26B	TMC2
KIF26B	TMEM155	0.0299794938198448	undirected	KIF26B	TMEM155
KIF26B	TMEM214	0.0547325727919258	undirected	KIF26B	TMEM214
KIF26B	TMEM75	0.0251825137598924	undirected	KIF26B	NA
KIF26B	TNNI3	0.0229050733213005	undirected	KIF26B	TNNI3
KIF26B	TRPV6	0.0319383890344682	undirected	KIF26B	TRPV6
KIF26B	TSACC	0.0356209167055146	undirected	KIF26B	NA
KIF26B	TTC21B	0.0348002164689464	undirected	KIF26B	TTC21B
KIF26B	UBAP1	0.0300671894063006	undirected	KIF26B	UBAP1
KIF26B	UHRF1BP1	0.021471813441836	undirected	KIF26B	UHRF1BP1
KIF26B	UPP2	0.0400846855696189	undirected	KIF26B	UPP2
KIF26B	VEGFA	0.0253885483832407	undirected	KIF26B	VEGFA
KIF26B	VN1R10P	0.0302376804828715	undirected	KIF26B	NA
KIF26B	VPS37D	0.0308645134907519	undirected	KIF26B	VPS37D
KIF26B	WT1	0.0218501602917236	undirected	KIF26B	WT1
KIF26B	XPR1	0.020877354858587	undirected	KIF26B	XPR1
KIF26B	ZNF12	0.036321371148383	undirected	KIF26B	ZNF12
KIF26B	ZNF138	0.0236693147988702	undirected	KIF26B	ZNF138
KIF26B	ZNF169	0.0238745516581302	undirected	KIF26B	ZNF169
KIF26B	ZNF496	0.0281718932847822	undirected	KIF26B	ZNF496
KIF26B	ZNF747	0.0333776323168665	undirected	KIF26B	ZNF747
KIF26B	ZSCAN22	0.0361917904034644	undirected	KIF26B	ZSCAN22
KIF2C	KLC2	0.0253937388985966	undirected	KIF2C	KLC2
KIF2C	KRT76	0.0322349018865153	undirected	KIF2C	KRT76
KIF2C	LCE2B	0.0251935780028765	undirected	KIF2C	LCE2B
KIF2C	LCE3D	0.0303469976406537	undirected	KIF2C	LCE3D
KIF2C	LOC654780	0.029363293230368	undirected	KIF2C	LOC654780
KIF2C	MAPT	0.0323741362225231	undirected	KIF2C	MAPT
KIF2C	METTL22	0.0301172210377605	undirected	KIF2C	NA
KIF2C	MFGE8	0.0257472026525344	undirected	KIF2C	MFGE8
KIF2C	MMRN2	0.0308764392888012	undirected	KIF2C	MMRN2
KIF2C	MRPL45	0.0213785306356379	undirected	KIF2C	MRPL45
KIF2C	MS4A5	0.0263119501024655	undirected	KIF2C	MS4A5
KIF2C	MSI1	0.025152661570563	undirected	KIF2C	MSI1
KIF2C	MUT	0.0349077994023511	undirected	KIF2C	MUT
KIF2C	MYADM	0.037243028220016	undirected	KIF2C	MYADM
KIF2C	NKAIN1	0.0434869879882089	undirected	KIF2C	NKAIN1
KIF2C	OR4A15	0.0226235667138116	undirected	KIF2C	OR4A15
KIF2C	OR4X2	0.0264650500220796	undirected	KIF2C	OR4X2
KIF2C	OR6K2	0.0251438947750198	undirected	KIF2C	OR6K2
KIF2C	PCGF2	0.0212124728403639	undirected	KIF2C	PCGF2
KIF2C	PDZD4	0.0287575003948071	undirected	KIF2C	PDZD4
KIF2C	PI4K2A	0.0394101975768022	undirected	KIF2C	PI4K2A
KIF2C	PIPOX	0.0295937268356141	undirected	KIF2C	PIPOX
KIF2C	PNPLA5	0.0215982070967927	undirected	KIF2C	PNPLA5
KIF2C	RXFP4	0.0252392154951435	undirected	KIF2C	RXFP4
KIF2C	SLC29A3	0.0319883338010287	undirected	KIF2C	SLC29A3
KIF2C	SLC35C1	0.0496320722378013	undirected	KIF2C	SLC35C1
KIF2C	SLC7A5	0.0340111841422875	undirected	KIF2C	SLC7A5
KIF2C	SPATA25	0.0329226780973568	undirected	KIF2C	NA
KIF2C	SRC	0.0361472602732861	undirected	KIF2C	SRC
KIF2C	TFR2	0.0432437841527069	undirected	KIF2C	TFR2
KIF2C	TMEM214	0.0311369551623101	undirected	KIF2C	TMEM214
KIF2C	VEGFA	0.0299951484825184	undirected	KIF2C	VEGFA
KIF2C	VN1R10P	0.0220630966357631	undirected	KIF2C	NA
KIF2C	XPR1	0.0254238738922147	undirected	KIF2C	XPR1
KIF2C	ZNF496	0.0258021223990773	undirected	KIF2C	ZNF496
KIF2C	ZSCAN22	0.0215291276785998	undirected	KIF2C	ZSCAN22
KIF5A	KLC2	0.0265791229622828	undirected	KIF5A	KLC2
KIF5A	KRT38	0.0227047829751338	undirected	KIF5A	KRT38
KIF5A	KRT76	0.0320437535925912	undirected	KIF5A	KRT76
KIF5A	LCE2B	0.0235880902261769	undirected	KIF5A	LCE2B
KIF5A	LCE3D	0.0261144720673221	undirected	KIF5A	LCE3D
KIF5A	LGI3	0.0247628331081599	undirected	KIF5A	LGI3
KIF5A	LINC01559	0.0208538761964712	undirected	KIF5A	NA
KIF5A	LOC654780	0.0270754249666942	undirected	KIF5A	LOC654780
KIF5A	MAPT	0.0276810880234715	undirected	KIF5A	MAPT
KIF5A	MFGE8	0.0255787837799427	undirected	KIF5A	MFGE8
KIF5A	MMRN2	0.0311062191017427	undirected	KIF5A	MMRN2
KIF5A	MS4A5	0.031381996970593	undirected	KIF5A	MS4A5
KIF5A	MYADM	0.0308307018870863	undirected	KIF5A	MYADM
KIF5A	NKAIN1	0.0365401234941214	undirected	KIF5A	NKAIN1
KIF5A	NOS2	0.0228929245206932	undirected	KIF5A	NOS2
KIF5A	OR2H2	0.0257961537491911	undirected	KIF5A	OR2H2
KIF5A	OR4A15	0.0213539919952069	undirected	KIF5A	OR4A15
KIF5A	OR4X2	0.0280091927824005	undirected	KIF5A	OR4X2
KIF5A	OR6K2	0.027981452429937	undirected	KIF5A	OR6K2
KIF5A	PDZD4	0.027711210149427	undirected	KIF5A	PDZD4
KIF5A	PIPOX	0.0214470468250112	undirected	KIF5A	PIPOX
KIF5A	PITX3	0.0244112597380958	undirected	KIF5A	PITX3
KIF5A	PNPLA5	0.0302660595548585	undirected	KIF5A	PNPLA5
KIF5A	PTCH2	0.0241286893294537	undirected	KIF5A	PTCH2
KIF5A	RHEBL1	0.023436771753954	undirected	KIF5A	RHEBL1
KIF5A	RXFP4	0.0347332783241366	undirected	KIF5A	RXFP4
KIF5A	SERPINA9	0.0205763536818929	undirected	KIF5A	SERPINA9
KIF5A	SLC29A3	0.0296765370940703	undirected	KIF5A	SLC29A3
KIF5A	SLC35C1	0.02409335539191	undirected	KIF5A	SLC35C1
KIF5A	SLC38A3	0.021725528476361	undirected	KIF5A	SLC38A3
KIF5A	SLC7A5	0.0200762521534947	undirected	KIF5A	SLC7A5
KIF5A	SPATA25	0.0230915733883649	undirected	KIF5A	NA
KIF5A	TBX10	0.026550374663877	undirected	KIF5A	TBX10
KIF5A	TENM3	0.0210899943940556	undirected	KIF5A	NA
KIF5A	TFR2	0.0367269754031802	undirected	KIF5A	TFR2
KIF5A	TMEM214	0.0256069405592018	undirected	KIF5A	TMEM214
KIF5A	VN1R10P	0.0223093981052019	undirected	KIF5A	NA
KIF5A	ZNF12	0.0204268569892319	undirected	KIF5A	ZNF12
KIF5A	ZNF496	0.0212438043590429	undirected	KIF5A	ZNF496
KIF5A	ZSCAN22	0.0277519921127637	undirected	KIF5A	ZSCAN22
KLC2	KLHL40	0.104451659750302	undirected	KLC2	NA
KLC2	KLK15	0.0482421862332676	undirected	KLC2	KLK15
KLC2	KLK4	0.0525716089785651	undirected	KLC2	KLK4
KLC2	KRT15	0.0858788321628106	undirected	KLC2	KRT15
KLC2	KRT38	0.0531174219556888	undirected	KLC2	KRT38
KLC2	KRT76	0.105538809791857	undirected	KLC2	KRT76
KLC2	KRTAP13.2	0.0611683564186792	undirected	KLC2	NA
KLC2	LCE2B	0.100542754171806	undirected	KLC2	LCE2B
KLC2	LCE3D	0.103403264183268	undirected	KLC2	LCE3D
KLC2	LDB3	0.0260287254508186	undirected	KLC2	LDB3
KLC2	LENEP	0.0917996076382459	undirected	KLC2	LENEP
KLC2	LGI3	0.100966132227992	undirected	KLC2	LGI3
KLC2	LHFPL4	0.0643471337096699	undirected	KLC2	LHFPL4
KLC2	LINC00599	0.0324028222343959	undirected	KLC2	NA
KLC2	LINC00942	0.0686412249225482	undirected	KLC2	NA
KLC2	LINC01559	0.0853532830545001	undirected	KLC2	NA
KLC2	LINC02104	0.0613944705247486	undirected	KLC2	NA
KLC2	LINC02223	0.0367044161903695	undirected	KLC2	NA
KLC2	LOC100130417	0.0438775085111905	undirected	KLC2	NA
KLC2	LOC100288798	0.0613840613319584	undirected	KLC2	NA
KLC2	LOC100421494	0.0659618738998443	undirected	KLC2	NA
KLC2	LOC400710	0.101058266955091	undirected	KLC2	NA
KLC2	LOC654780	0.0632444752460596	undirected	KLC2	LOC654780
KLC2	LONRF3	0.0802415478029923	undirected	KLC2	LONRF3
KLC2	LRP1B	0.0359645159309723	undirected	KLC2	LRP1B
KLC2	LRRC41	0.111839250832872	undirected	KLC2	LRRC41
KLC2	LYPD4	0.037094199272339	undirected	KLC2	LYPD4
KLC2	MAFF	0.0925886483400647	undirected	KLC2	MAFF
KLC2	MAP1A	0.110199359450718	undirected	KLC2	MAP1A
KLC2	MAP6	0.0580276849407916	undirected	KLC2	MAP6
KLC2	MAPT	0.0329798605385454	undirected	KLC2	MAPT
KLC2	MC3R	0.0435569254952211	undirected	KLC2	MC3R
KLC2	MECOM	0.0238229082283884	undirected	KLC2	NA
KLC2	MELTF	0.0603564186701331	undirected	KLC2	NA
KLC2	METTL22	0.0229050072007756	undirected	KLC2	NA
KLC2	MFGE8	0.109184706878554	undirected	KLC2	MFGE8
KLC2	MLANA	0.0655764470286522	undirected	KLC2	MLANA
KLC2	MMP10	0.0202379029140833	undirected	KLC2	MMP10
KLC2	MMRN2	0.127558830524767	undirected	KLC2	MMRN2
KLC2	MOBP	0.0222291391931743	undirected	KLC2	MOBP
KLC2	MRPL45	0.0942160722652401	undirected	KLC2	MRPL45
KLC2	MS4A5	0.0403484705716914	undirected	KLC2	MS4A5
KLC2	MSI1	0.040840951846596	undirected	KLC2	MSI1
KLC2	MT1JP	0.0639972039228127	undirected	KLC2	MT1JP
KLC2	MUC4	0.0464518647127474	undirected	KLC2	MUC4
KLC2	MYADM	0.0856593213202962	undirected	KLC2	MYADM
KLC2	MYO7A	0.0556847589567816	undirected	KLC2	MYO7A
KLC2	N4BP2L1	0.0334153662793835	undirected	KLC2	N4BP2L1
KLC2	NANOGP1	0.091088965371413	undirected	KLC2	NANOGP1
KLC2	NAT8	0.0572120159286054	undirected	KLC2	NAT8
KLC2	NDFIP2	0.0904722699605252	undirected	KLC2	NDFIP2
KLC2	NEK7	0.103922258233703	undirected	KLC2	NEK7
KLC2	NETO1	0.0989822769930772	undirected	KLC2	NETO1
KLC2	NKAIN1	0.0874526323173709	undirected	KLC2	NKAIN1
KLC2	NOP9	0.0370783066955981	undirected	KLC2	NA
KLC2	NPC1L1	0.0773018746993221	undirected	KLC2	NPC1L1
KLC2	NPY4R	0.0826553581431442	undirected	KLC2	NA
KLC2	NR5A2	0.0664053840017027	undirected	KLC2	NR5A2
KLC2	NTM.AS1	0.0611351121576903	undirected	KLC2	NA
KLC2	NTRK2	0.11603428623325	undirected	KLC2	NTRK2
KLC2	NTSR1	0.0978310613101143	undirected	KLC2	NTSR1
KLC2	OCRL	0.0282627578550499	undirected	KLC2	OCRL
KLC2	ODAPH	0.022838160476782	undirected	KLC2	NA
KLC2	OR10C1	0.087196532822637	undirected	KLC2	OR10C1
KLC2	OR10H1	0.0523218848166424	undirected	KLC2	OR10H1
KLC2	OR10H4	0.0538094690438156	undirected	KLC2	OR10H4
KLC2	OR2H2	0.0685838078898241	undirected	KLC2	OR2H2
KLC2	OR4A15	0.0695926085829722	undirected	KLC2	OR4A15
KLC2	OR4X2	0.0973887926396395	undirected	KLC2	OR4X2
KLC2	OR52A1	0.0587813354811949	undirected	KLC2	OR52A1
KLC2	OR6A2	0.0275849693290677	undirected	KLC2	OR6A2
KLC2	OR6K2	0.114167702910959	undirected	KLC2	OR6K2
KLC2	OR7A5	0.0245885111192621	undirected	KLC2	OR7A5
KLC2	OSR2	0.0501583021298688	undirected	KLC2	OSR2
KLC2	P2RY4	0.101349633258603	undirected	KLC2	P2RY4
KLC2	PABPC4L	0.0979890150160823	undirected	KLC2	PABPC4L
KLC2	PCDHGA9	0.0416227101451283	undirected	KLC2	PCDHGA9
KLC2	PCGF2	0.0923522629777166	undirected	KLC2	PCGF2
KLC2	PDZD2	0.0297561269824133	undirected	KLC2	PDZD2
KLC2	PDZD4	0.0397767470076167	undirected	KLC2	PDZD4
KLC2	PFKFB2	0.0906271880416258	undirected	KLC2	PFKFB2
KLC2	PGLYRP3	0.0718623687805596	undirected	KLC2	PGLYRP3
KLC2	PI4K2A	0.0300743650225035	undirected	KLC2	PI4K2A
KLC2	PIANP	0.0388160238856848	undirected	KLC2	NA
KLC2	PIPOX	0.125343696453285	undirected	KLC2	PIPOX
KLC2	PITX3	0.0855863117744269	undirected	KLC2	PITX3
KLC2	PKDCC	0.0222915023358399	undirected	KLC2	NA
KLC2	PLAC1	0.0317902159787592	undirected	KLC2	PLAC1
KLC2	PLEC	0.0222351058268566	undirected	KLC2	NA
KLC2	PMFBP1	0.0393939847389615	undirected	KLC2	PMFBP1
KLC2	PNPLA5	0.106471159762691	undirected	KLC2	PNPLA5
KLC2	POU2F3	0.0836311285001463	undirected	KLC2	POU2F3
KLC2	PP12613	0.0613443283531604	undirected	KLC2	NA
KLC2	PPP3R2	0.0702320149785123	undirected	KLC2	PPP3R2
KLC2	PRELID2	0.0774793955369507	undirected	KLC2	PRELID2
KLC2	PRKACG	0.0296575703895823	undirected	KLC2	PRKACG
KLC2	PRMT8	0.0402054014584299	undirected	KLC2	PRMT8
KLC2	PRRG1	0.0210365415294589	undirected	KLC2	PRRG1
KLC2	PRSS21	0.102575333370092	undirected	KLC2	PRSS21
KLC2	PRSS53	0.0552286162149925	undirected	KLC2	NA
KLC2	PTCH2	0.107912415109336	undirected	KLC2	PTCH2
KLC2	PTK7	0.0602771537712391	undirected	KLC2	PTK7
KLC2	PTPRZ1	0.0307721604639866	undirected	KLC2	PTPRZ1
KLC2	RASGEF1C	0.0907755814162992	undirected	KLC2	RASGEF1C
KLC2	REG4	0.0331801607554689	undirected	KLC2	REG4
KLC2	RND2	0.0633350094484111	undirected	KLC2	RND2
KLC2	RPL10	0.0670602375032102	undirected	KLC2	RPL10
KLC2	RTN4RL2	0.115019563218625	undirected	KLC2	RTN4RL2
KLC2	RTP5	0.0574157832593104	undirected	KLC2	NA
KLC2	RXFP4	0.0523007134495521	undirected	KLC2	RXFP4
KLC2	S100A16	0.105114666202791	undirected	KLC2	S100A16
KLC2	S1PR2	0.0807510096299671	undirected	KLC2	S1PR2
KLC2	SCT	0.0281069085669302	undirected	KLC2	SCT
KLC2	SEMA4G	0.0253556423982999	undirected	KLC2	SEMA4G
KLC2	SERPINA12	0.0434264641389471	undirected	KLC2	SERPINA12
KLC2	SERPINA9	0.0742146433206318	undirected	KLC2	SERPINA9
KLC2	SGO1	0.0326652493888477	undirected	KLC2	NA
KLC2	SH2D6	0.0655607318226781	undirected	KLC2	SH2D6
KLC2	SH3GL3	0.0891136602945442	undirected	KLC2	SH3GL3
KLC2	SH3PXD2B	0.0613192619053948	undirected	KLC2	SH3PXD2B
KLC2	SIM1	0.0647830121519543	undirected	KLC2	SIM1
KLC2	SLC12A3	0.0994594784818964	undirected	KLC2	SLC12A3
KLC2	SLC15A1	0.026574934670292	undirected	KLC2	SLC15A1
KLC2	SLC24A2	0.0551378116986956	undirected	KLC2	SLC24A2
KLC2	SLC25A26	0.0330634208200262	undirected	KLC2	SLC25A26
KLC2	SLC26A3	0.0456161201552415	undirected	KLC2	SLC26A3
KLC2	SLC28A2	0.0630458270402524	undirected	KLC2	SLC28A2
KLC2	SLC29A2	0.0855445805951931	undirected	KLC2	SLC29A2
KLC2	SLC29A3	0.135450458028629	undirected	KLC2	SLC29A3
KLC2	SLC2A11	0.0232141760429272	undirected	KLC2	SLC2A11
KLC2	SLC35C1	0.0365655278600514	undirected	KLC2	SLC35C1
KLC2	SLC35F1	0.0283139560674883	undirected	KLC2	SLC35F1
KLC2	SLC38A3	0.0747585723381389	undirected	KLC2	SLC38A3
KLC2	SLC39A2	0.0939439646452344	undirected	KLC2	SLC39A2
KLC2	SLC47A1	0.0288774966521862	undirected	KLC2	SLC47A1
KLC2	SLC6A17	0.0916420443055573	undirected	KLC2	SLC6A17
KLC2	SLC6A2	0.0229696220085776	undirected	KLC2	SLC6A2
KLC2	SLC6A7	0.0549721208353499	undirected	KLC2	SLC6A7
KLC2	SLC7A5	0.043006952383234	undirected	KLC2	SLC7A5
KLC2	SNHG16	0.0521419494440453	undirected	KLC2	NA
KLC2	SOD3	0.0201032236281863	undirected	KLC2	SOD3
KLC2	SOX3	0.044113521158855	undirected	KLC2	SOX3
KLC2	SPAG4	0.0457993338040863	undirected	KLC2	SPAG4
KLC2	SPATA25	0.0634761138559617	undirected	KLC2	NA
KLC2	SPCS2	0.051578779833551	undirected	KLC2	SPCS2
KLC2	SPNS2	0.0824556306369254	undirected	KLC2	SPNS2
KLC2	SPRR3	0.0985152783468699	undirected	KLC2	SPRR3
KLC2	SRC	0.0368412469614736	undirected	KLC2	SRC
KLC2	SSUH2	0.0604521697076006	undirected	KLC2	NA
KLC2	ST3GAL3	0.023129795931965	undirected	KLC2	ST3GAL3
KLC2	STK35	0.027644725922758	undirected	KLC2	STK35
KLC2	STK4	0.074876590677195	undirected	KLC2	STK4
KLC2	STOX2	0.0882220803296537	undirected	KLC2	STOX2
KLC2	SULT2A1	0.0808884589587352	undirected	KLC2	SULT2A1
KLC2	SUSD2	0.024193282324782	undirected	KLC2	SUSD2
KLC2	SWI5	0.104967654654727	undirected	KLC2	NA
KLC2	TAS2R16	0.0401930566245771	undirected	KLC2	TAS2R16
KLC2	TAS2R4	0.058428129439523	undirected	KLC2	TAS2R4
KLC2	TAS2R43	0.0598771106423291	undirected	KLC2	TAS2R43
